cx,cy,cyaw
7.58277599747397,-65.2560457110959,-2.77782087460059
7.48933313076253,-65.291679884433,-2.77683559074969
7.39591324339023,-65.3273727006196,-2.77656131414872
7.30249249422436,-65.3630571500847,-2.7769980607648
7.20904704213221,-65.3986662232574,-2.77814591513445
7.11555304598105,-65.4341329105669,-2.78000502376052
7.02198761067586,-65.4693929289095,-2.78239962416641
6.92835044334142,-65.5044471344599,-2.78423934688063
6.83466433202354,-65.5393629022815,-2.78533635031864
6.74095310655912,-65.5742106098648,-2.78569052543167
6.64724059678507,-65.6090606347006,-2.78530186850984
6.55355063253829,-65.6439833542794,-2.78417047531634
6.45990704365569,-65.6790491460917,-2.78229654748094
6.36633365997419,-65.7143283876282,-2.77968041113521
6.2728543113307,-65.7498914563795,-2.77632254774483
6.1794928275621,-65.7858087298362,-2.77222363705973
6.08627303850533,-65.8221505854889,-2.76738461205572
5.99320908470748,-65.8589582267377,-2.76284270387193
5.90026071521539,-65.8961090862034,-2.76017303238052
5.80736871282083,-65.9334234898194,-2.75939046807399
5.71447384078615,-65.9707217047171,-2.76049459013962
5.62151686237376,-66.0078239980279,-2.76348630899063
5.52843854084603,-66.0445506368831,-2.76836774980951
5.43517963946536,-66.0807218884141,-2.77514193543837
5.34168092149413,-66.1161580197523,-2.78381226588676
5.24788315019472,-66.150679298029,-2.7943817910265
5.15372708882951,-66.1841059903756,-2.80685227375065
5.0591535006609,-66.2162583639234,-2.82122304357773
4.96410546447248,-66.2469638229436,-2.83700100505673
4.86859045391182,-66.2762482562364,-2.85073963647891
4.77268720978386,-66.3043572196275,-2.86176989068763
4.67647816730525,-66.331547656241,-2.87009419573818
4.58004576169262,-66.3580765092014,-2.87571676955666
4.48347242816262,-66.3842007216332,-2.87864179475159
4.3868406019319,-66.4101772366605,-2.87887219322561
4.29023271821709,-66.4362629974078,-2.8764089927641
4.19373121223483,-66.4627149469996,-2.87125127907052
4.09741851920176,-66.4897900285601,-2.8633967314839
4.00137580410496,-66.5177410914863,-2.85314729601634
3.9056407385943,-66.5466808137677,-2.8430455448222
3.81019768258981,-66.5765500590267,-2.8336637480913
3.71502773656396,-66.6072791862571,-2.82500284961067
3.62011200098922,-66.6387985544525,-2.81706322127784
3.52543157633805,-66.6710385226069,-2.8098447980292
3.43096756308293,-66.7039294497139,-2.80334720182089
3.3367010616963,-66.7374016947672,-2.79756985431929
3.24261317265064,-66.7713856167608,-2.79251207813634
3.14868499641842,-66.8058115746883,-2.78817318657838
3.05489763347209,-66.8406099275435,-2.78455256197095
2.96123224041276,-66.8757121714334,-2.78159872943069
2.86767070029203,-66.9110645196732,-2.77912820599128
2.77419540252774,-66.9466234440829,-2.77712473689234
2.68078874684418,-66.9823456252824,-2.77558849568702
2.58743313296568,-67.0181877438918,-2.77451960977875
2.49411096061657,-67.0541064805312,-2.77391817045836
2.40080462952113,-67.0900585158207,-2.77378423989289
2.3074965394037,-67.1260005303804,-2.77411785505811
2.21416908998859,-67.1618892048302,-2.7749190286104
2.12080468100011,-67.1976812197903,-2.77618774669595
2.02738622912601,-67.2333345578706,-2.77783656982967
1.93390968137786,-67.268840018993,-2.77929882215712
1.84038468187255,-67.3042228997029,-2.78047265861926
1.7468215251508,-67.3395101346605,-2.78135809546279
1.65323050575335,-67.3747286585255,-2.78195515075004
1.55962191822093,-67.4099054059581,-2.78226384214988
1.46600605709427,-67.4450673116182,-2.78228418544848
1.3723932169141,-67.4802413101659,-2.7820161937797
1.27879369222116,-67.515454336261,-2.78145987757472
1.18521777755617,-67.5507333245636,-2.78061524523075
1.09167576745988,-67.5861052097336,-2.77948230449863
0.998177518416547,-67.6215957455674,-2.77814524670626
0.904719902252581,-67.6571956832687,-2.77722879734128
0.811284949012519,-67.6928557652213,-2.77685991450408
0.717853877177768,-67.7285245460876,-2.77703859193489
0.62440790522974,-67.7641505805299,-2.77776484892201
0.530928251649829,-67.7996824232106,-2.77903872869703
0.437396134919447,-67.8350686287921,-2.78086029190573
0.343792773520001,-67.8702577519366,-2.78322960515062
0.250099385932896,-67.9051983473067,-2.78614672459936
0.156297190639546,-67.9398389695646,-2.78961167465572
0.062367406121343,-67.9741281733727,-2.79362442169402
-0.03170867733823,-68.008014711153,-2.79815321290954
-0.125934461557543,-68.0414894968558,-2.80214988990357
-0.220279152151029,-68.0746376287664,-2.80510558608578
-0.31470732120578,-68.1075569669872,-2.80702043246942
-0.409183540808908,-68.1403453716206,-2.80789456916991
-0.503672383047501,-68.1731007027689,-2.80772808319033
-0.598138420008659,-68.2059208205345,-2.80652098003416
-0.69254622377948,-68.2389035850197,-2.80427318911643
-0.786860366447053,-68.2721468563269,-2.80098460297408
-0.88104542009849,-68.3057484945584,-2.79665515030169
-0.975065956820881,-68.3398063598166,-2.79128490283181
-1.06889032584527,-68.3744077935453,-2.78538566991154
-1.16253261605756,-68.4095127605737,-2.78068570066522
-1.25603731883501,-68.4449965603254,-2.77732601723857
-1.34944947393916,-68.4807329650736,-2.77530626864114
-1.44281412113153,-68.5165957470915,-2.77462620755614
-1.53617630017362,-68.5524586786524,-2.77528579905218
-1.62958105082695,-68.5881955320295,-2.77728525720383
-1.72307341285305,-68.623680079496,-2.78062500966955
-1.81669842601344,-68.6587860933253,-2.78530559011174
-1.91050113006962,-68.6933873457904,-2.79132745822752
-2.00452653969026,-68.7273576797181,-2.79867337684852
-2.09880307423144,-68.7606175987687,-2.80607111378372
-2.19331387966906,-68.7932149012023,-2.81273317076203
-2.28803445288475,-68.8252188921426,-2.81865917046715
-2.38294029076007,-68.8566988767131,-2.82384905172892
-2.47800689017661,-68.8877241600373,-2.82830297320014
-2.57320974801598,-68.9183640472389,-2.83202122896407
-2.66852436115974,-68.9486878434414,-2.83500417617125
-2.7639262264895,-68.9787648537683,-2.83725217472569
-2.85939084088682,-69.0086643833432,-2.83876553899141
-2.95489370123331,-69.0384557372898,-2.83954450146595
