cx,cy,cyaw
8.70027445558408,-66.6590622200097,-2.77339650767012
8.60691906421527,-66.6949191523188,-2.77635972094554
8.51345675818234,-66.7304986499552,-2.77934126313463
8.41988805077144,-66.7657987012458,-2.78233973403213
8.32621345658257,-66.8008172977194,-2.78535518663272
8.23243349021574,-66.8355524309047,-2.78838767329796
8.13854866627093,-66.8700020923307,-2.79143724572933
8.04455949934815,-66.9041642735259,-2.79450395494086
7.95046650404742,-66.9380369660194,-2.79758785123128
7.85627019496871,-66.9716181613399,-2.80068898415585
7.76197108671202,-67.0049058510162,-2.80380740249765
7.66756969523073,-67.037898030968,-2.80694163879571
7.57306887031956,-67.0706002690938,-2.8098779962197
7.47847858397462,-67.1030412407573,-2.81246484557231
7.38381016200361,-67.1352540136658,-2.81470214866502
7.28907493021427,-67.1672716555265,-2.81658989130136
7.19428421441433,-67.1991272340466,-2.81812807507676
7.09944934041151,-67.2308538169334,-2.81931671045849
7.00458163401354,-67.262484471894,-2.82015581114715
6.90969242102813,-67.2940522666358,-2.82064538971999
6.81479302726303,-67.3255902688659,-2.82078545455588
6.71989477852595,-67.3571315462915,-2.82057600804131
6.62500900024793,-67.3887091655232,-2.82001764161511
6.53014477817255,-67.4203496722112,-2.81930411135954
6.43530367463413,-67.4520577072291,-2.81859018203206
6.34048567398067,-67.483833317066,-2.81787585498813
6.24569076056016,-67.5156765482107,-2.81716113158632
6.15091891872062,-67.5475874471522,-2.8164460131884
6.05617013281004,-67.5795660603794,-2.81573050115922
5.96144438717642,-67.6116124343812,-2.81501459686677
5.86674166616775,-67.6437266156465,-2.81429830168218
5.77206195413203,-67.6759086506642,-2.81358161697964
5.67740523541728,-67.7081585859233,-2.81286454413648
5.58277152165397,-67.7404765432117,-2.81214049421777
5.48816214643939,-67.7728662929161,-2.81133689007322
5.39358032930774,-67.8053368105662,-2.81043369994267
5.29902943435239,-67.837897470672,-2.80943092186996
5.20451282566677,-67.8705576477437,-2.80832855419276
5.11003386734427,-67.9033267162913,-2.80712659584098
5.01559592347829,-67.9362140508248,-2.80582504666472
4.92120235816222,-67.9692290258544,-2.80442390779199
4.82685653548949,-68.00238101589,-2.8029231820159
4.73256181955347,-68.0356793954416,-2.80132287421156
4.6383215744476,-68.0691335390194,-2.79962299178243
4.54413907955376,-68.1027523619175,-2.79783930235568
4.45001712331965,-68.1365421181044,-2.79599666277807
4.35595831776415,-68.1705081051388,-2.79409535674214
4.26196527467552,-68.204655619329,-2.79213536073722
4.16804060584201,-68.2389899569832,-2.79011665158277
4.07418692305184,-68.2735164144097,-2.78803920663079
3.98040683809326,-68.3082402879167,-2.7859030039745
3.88670296275452,-68.3431668738125,-2.78370802266346
3.79307790882386,-68.3783014684055,-2.7814542429249
3.69953428808954,-68.4136493680038,-2.77914164639153
3.60607470621036,-68.4492158540254,-2.77677348953203
3.51269890932495,-68.4849992612507,-2.77453796351056
3.4193992403385,-68.5209799397709,-2.77254437152162
3.32616685987181,-68.5571353675515,-2.770792738229
3.23299292854568,-68.593443022558,-2.76928307630334
3.13986860698087,-68.6298803827559,-2.76801538949813
3.04678505579819,-68.6664249261107,-2.76698967530142
2.95373343561842,-68.703054130588,-2.76620592716268
2.86070490706235,-68.7397454741533,-2.76566413629467
2.76769063075079,-68.776476434772,-2.76536429304997
2.6746817673045,-68.8132244904097,-2.76530638787257
2.58166944464003,-68.8499670084843,-2.76549850589396
2.48864369230616,-68.8866776436904,-2.76600717850003
2.39559320575774,-68.9233255411927,-2.76684715860655
2.30250660004072,-68.9598795743564,-2.76801846901362
2.20937249020107,-68.9963086165467,-2.76952114419463
2.11617949128475,-69.032581541129,-2.77135522644079
2.02291621833774,-69.0686672214682,-2.77352076091308
1.92957128640599,-69.1045345309298,-2.77601778959996
1.83613331053548,-69.1401523428788,-2.77884634417962
1.74259090577217,-69.1754895306806,-2.78200643778658
1.64893269609455,-69.2105149921006,-2.78549149968541
1.55515471223209,-69.2452178574246,-2.78874064164609
1.46127381269261,-69.27964415077,-2.79139383275569
1.36731049008152,-69.3138498232725,-2.79345105583593
1.2732852370042,-69.3478908260679,-2.79491233254543
1.17921854606607,-69.3818231102918,-2.79577770145883
1.08513090987253,-69.41570262708,-2.79604720249814
0.991042821028971,-69.4495853275682,-2.79572086771537
0.896974772140814,-69.4835271628922,-2.79479871842347
0.802947255813446,-69.5175840841876,-2.79328076867307
0.708980764652275,-69.5518120425902,-2.79116703507345
0.615095479534841,-69.586266122196,-2.78853708586635
0.521294652758599,-69.6209543219546,-2.78634822175283
0.427556270083625,-69.6558143644786,-2.78488078119996
0.333856253652014,-69.6907782326341,-2.78413470568606
0.240170525605883,-69.7257779092871,-2.78410997567043
0.146475008087341,-69.7607453773039,-2.78480662223951
0.052745623238494,-69.7956126195507,-2.78622472750017
-0.041041706798539,-69.8303116188935,-2.78836441371687
-0.134911059881665,-69.8647743581985,-2.79122582117965
-0.228886513868767,-69.898932820332,-2.79480907478418
-0.322992146617737,-69.93271898816,-2.7991142393083
-0.417252030333527,-69.9660648607115,-2.80413542106369
-0.511679555832372,-69.9989329770492,-2.80899573633377
-0.606255232585541,-70.0313798899835,-2.81306652467839
-0.700953263327834,-70.0634801844322,-2.8163477457617
-0.795747850794089,-70.0953084453126,-2.81883947300114
-0.890613197719144,-70.1269392575422,-2.82054183219791
-0.985523506837799,-70.1584472060385,-2.82145495495078
-1.0804529808849,-70.1899068757191,-2.82157894684855
-1.17537582259526,-70.2213928515013,-2.82091387042246
-1.2702662347037,-70.2529797183028,-2.81945974284061
-1.36509841994507,-70.2847420610409,-2.81721654833576
-1.45984658105416,-70.3167544646333,-2.81418426536734
-1.55448494557185,-70.3490914407092,-2.81038020559365
-1.6490026233418,-70.3817835318673,-2.80698839356322
-1.74342876388519,-70.4147429854519,-2.80472897841841
-1.83779918169079,-70.4478623574887,-2.8036018551173
-1.93214969124731,-70.4810342040036,-2.8036069886793
-2.02651610704353,-70.5141510810224,-2.80474445753792
-2.12093424356816,-70.5471055445708,-2.8070144533681
-2.21543991530996,-70.5797901506748,-2.81041723736678
-2.31006893675769,-70.6120974553602,-2.81495305291705
-2.40485712240007,-70.6439200146526,-2.82062199456015
-2.49984028672587,-70.6751503845781,-2.82742383327831
-2.59504804378984,-70.7056997930774,-2.83458863667189
-2.69045905533737,-70.7356329052863,-2.84034321538245
-2.78602697322433,-70.7650897008326,-2.84461720497955
-2.88170527651417,-70.7942106796889,-2.84741117049356
-2.97744744427039,-70.8231363418276,-2.84872561556733
-3.07320695555648,-70.8520071872215,-2.84856079906189
-3.16893728943591,-70.8809637158431,-2.84691664885536
-3.2645919249722,-70.9101464276649,-2.84379277262154
-3.36012434122881,-70.9396958226597,-2.83918856563478
-3.45548801726925,-70.9697524007999,-2.83310341589033
-3.55063643215698,-71.0004566620581,-2.82553700689302
-3.64553288566393,-71.0319195236083,-2.81752636631512
-3.74019343216163,-71.0640929905955,-2.81057043394205
-3.83465176375388,-71.0968759382413,-2.80468178407357
-3.92894158503287,-71.1301672041492,-2.79986035355337
-4.02309660059072,-71.1638656259225,-2.79610581058215
-4.11715051501961,-71.1978700411647,-2.79341771944418
-4.21113703291169,-71.2320792874789,-2.79179566862328
-4.30508985885911,-71.2663922024686,-2.79123936238466
-4.39904269745404,-71.3007076237372,-2.79174867595842
-4.49302925328862,-71.3349243888879,-2.79332367444112
-4.58708246115738,-71.3689436415554,-2.79581264984316
-4.68121575093061,-71.402724954972,-2.79822626147126
-4.77542199209246,-71.4362894937438,-2.80038582006424
-4.86969307305336,-71.469661361414,-2.80229124688991
-4.96402088222368,-71.5028646615259,-2.80394248231763
-5.05839730801386,-71.5359234976228,-2.80533948213267
-5.1528142388343,-71.5688619732481,-2.8064822143392
-5.24726356309539,-71.6017041919449,-2.80737065645364
-5.34173716920756,-71.6344742572567,-2.80800479328955
-5.43622694558119,-71.6671962727265,-2.80838461523489
