cx,cy,cyaw
7.2816428085681,-68.4729946319366,-2.74493677409978
7.1893440699795,-68.5114928765698,-2.74813544506105
7.09690193493227,-68.5496342608476,-2.75262792949401
7.00427007371183,-68.5873025341351,-2.75817312140848
6.9114345063475,-68.6244617228531,-2.76345994060757
6.81841154425509,-68.6611510225899,-2.76829099049948
6.72521866532878,-68.6974125235916,-2.77266618101065
6.6318733474627,-68.7332883161045,-2.77658551315539
6.53839306855103,-68.768820490375,-2.78004905175746
6.44479530648791,-68.8040511366492,-2.78305690101353
6.35109753916748,-68.8390223451735,-2.78560918291064
6.25731724448391,-68.8737762061941,-2.78770601849955
6.16347190033135,-68.9083548099571,-2.78934751201911
6.06957898479026,-68.942800247368,-2.7905333560937
5.97565738627905,-68.977159597645,-2.79111747991334
5.88173079820024,-69.0114969350578,-2.79098105741032
5.78782393633789,-69.0458799500017,-2.79012402718132
5.69396151647608,-69.0803763328719,-2.78854633344785
5.60016825439885,-69.1150537740636,-2.78624793941093
5.50646886589027,-69.1499799639722,-2.78322885183741
5.41288806673439,-69.185222592993,-2.77948915687373
5.31945057271528,-69.2208493515212,-2.77502906706503
5.22618109961699,-69.256927929952,-2.76984897952605
5.13310436322359,-69.2935260186808,-2.76394954516023
5.04024487314093,-69.3307107390925,-2.75740899775735
4.94759797383637,-69.3684687226697,-2.75213258174812
4.85509994338691,-69.4066235895656,-2.74893919322805
4.76267992261116,-69.444979262539,-2.74782749116826
4.67026705232777,-69.483339664349,-2.74879716739269
4.57779047335537,-69.5215087177544,-2.75184909090177
4.48517932651258,-69.5592903455143,-2.75698518300084
4.39236275261803,-69.5964884703876,-2.76420802204211
4.29926989249036,-69.6329070151333,-2.77352017506685
4.2058298869482,-69.6683499025102,-2.78492325340568
4.11197187681017,-69.7026210552775,-2.79841669127433
4.01764409622216,-69.7355778485626,-2.81214905878481
3.92289125030597,-69.7673477310172,-2.82363408275655
3.82778844234637,-69.7981432519039,-2.83285832655936
3.73241078699682,-69.8281769923121,-2.83982372936361
3.63683339891078,-69.8576615333315,-2.8445331154653
3.54113139274167,-69.8868094560515,-2.84698913010491
3.44537988314295,-69.9158333415616,-2.84719352339599
3.34965398476808,-69.9449457709513,-2.84514677860376
3.25402881227049,-69.9743593253103,-2.84084808187511
3.15857948030364,-70.004286585728,-2.83429563280367
3.06338110352097,-70.0349401332938,-2.82548729761018
2.96850173009132,-70.066512458103,-2.81532653506949
2.87393798807191,-70.0989929929816,-2.8063828578935
2.77964505823217,-70.1322533303762,-2.79881481835669
2.68557761166187,-70.1661636136435,-2.79262307532686
2.59169031945074,-70.2005939861401,-2.78780757182357
2.49793785268855,-70.2354145912226,-2.78436788685238
2.40427488246503,-70.2704955722478,-2.7823035089754
2.31065607986994,-70.3057070725723,-2.78161403148923
2.21703611599304,-70.3409192355526,-2.78229926940378
2.12336966192407,-70.3760022045455,-2.78435929845851
2.02961139454871,-70.4108261393845,-2.78778785532192
1.93573030462865,-70.4453018920056,-2.79140486129806
1.84174050922703,-70.4794686013355,-2.7943388190786
1.74766499611003,-70.5133906243171,-2.79658957358358
1.65352675304379,-70.5471323178932,-2.79815703813885
1.5593487677945,-70.5807580390067,-2.79904116296815
1.46515402812831,-70.6143321446005,-2.79924191324114
1.3709655218114,-70.6479189916174,-2.79875925668869
1.27680623660994,-70.6815829370002,-2.79759316079057
1.18269916029009,-70.715388337692,-2.79574359953902
1.08866728061802,-70.7493995506354,-2.79321056978054
0.994733330097792,-70.7836802245943,-2.79006236127475
0.900904457582177,-70.8182507742713,-2.78719813401154
0.807163501934859,-70.8530641706408,-2.78489684571367
0.71349119257722,-70.8880675324056,-2.78315846642295
0.619868258930662,-70.9232079782686,-2.78198295149804
0.526275430416582,-70.9584326269325,-2.78137025813761
0.432693436456375,-70.9936885971004,-2.78132035655009
0.339103006471444,-71.0289230074751,-2.78183323577359
0.245484869883172,-71.0640829767594,-2.78290890414895
0.15181975611296,-71.0991156236562,-2.78454738444666
0.058088394582206,-71.1339680668684,-2.78674870364641
-0.035727672422277,-71.1685896301539,-2.78939124590817
-0.129633702361301,-71.2029654455156,-2.79193657750531
-0.223624232959055,-71.2371097243208,-2.79432071703493
-0.317693491925124,-71.2710375189119,-2.79654365870415
-0.411835706969099,-71.304763881631,-2.79860540405621
-0.50604510580057,-71.3383038648204,-2.8005059602375
-0.600315916129121,-71.3716725208221,-2.80224533839014
-0.694642365664357,-71.4048849019785,-2.80382355217065
-0.789018682115862,-71.4379560606318,-2.80524061639443
-0.883439093193227,-71.4709010491241,-2.80649654580632
-0.977897826606042,-71.5037349197976,-2.80759135397693
-1.07238918812115,-71.5364726538107,-2.80852860435102
-1.16690809157555,-71.5691286777957,-2.80931604172685
-1.26144973604201,-71.6017171582659,-2.80995393093889
-1.35600932223434,-71.6342522602379,-2.81044226779061
-1.45058205086639,-71.6667481487282,-2.81078104933753
-1.545163122652,-71.6992189887537,-2.81097027355959
-1.639747738305,-71.7316789453308,-2.81100993913384
-1.73433109853924,-71.7641421834763,-2.8109000453075
-1.82890840406855,-71.7966228682068,-2.81064059187133
-1.92347485560677,-71.829135164539,-2.81023157923339
-2.01802597403197,-71.8616922945114,-2.80971766246449
-2.11256097024214,-71.8942966119661,-2.80924278025182
-2.20708142073796,-71.9269435033477,-2.80881785946104
-2.30158894077592,-71.9596282409537,-2.80844289982354
-2.39608514561252,-71.9923460970813,-2.80811790102733
-2.49057165050421,-72.0250923440281,-2.80784286274521
-2.5850500707075,-72.0578622540914,-2.80761778465903
-2.67952202147886,-72.0906510995687,-2.80744266648032
-2.77398911807477,-72.1234541527573,-2.80731750796714
-2.86845297575174,-72.1562666859546,-2.80724230893716
-2.96291520976622,-72.189083971458,-2.80721706927711
