cx,cy,cyaw
9.30621006614094,-66.3226071762758,-2.7969718326934
9.21206396396769,-66.3563197197343,-2.79858361755618
9.11785554997616,-66.3898537094711,-2.80075404867327
9.02356640323974,-66.4231564095886,-2.80348314716991
8.92917887988521,-66.4561773124914,-2.8066307746401
8.83469277535123,-66.4889159200784,-2.80937352757855
8.74012508721695,-66.5214210636233,-2.81157701547673
8.64549354267782,-66.5537436666694,-2.81324124740905
8.55081586892932,-66.5859346527603,-2.81436624874831
8.45610979316691,-66.6180449454392,-2.8149520466477
8.36139304258605,-66.6501254682495,-2.81499866022855
8.26668334438221,-66.6822271447347,-2.81450609547202
8.17199842575085,-66.7144008984382,-2.81347434481297
8.07735601388743,-66.7466976529032,-2.81190339143568
7.98277339808457,-66.7791670653825,-2.80987375533735
7.88825775309186,-66.8118295447408,-2.80787040438062
7.79380611529375,-66.8446761825683,-2.80597446845799
7.69941507840741,-66.8776967903871,-2.80418595402152
7.60508123614996,-66.910881179719,-2.80250486404057
7.51080118223856,-66.9442191620859,-2.80093119862099
7.41657151039033,-66.9777005490099,-2.79946495558705
7.32238881432242,-67.0113151520129,-2.79810613102638
7.22824968775197,-67.0450527826168,-2.79685471979752
7.13415072439613,-67.0789032523436,-2.79571071600031
7.0400885180719,-67.1128563729876,-2.79467387613308
6.94606191699992,-67.1469081052158,-2.79355535610701
6.85207784873022,-67.1810764460185,-2.79219147265563
6.75814505002873,-67.2153843270118,-2.7905822134179
6.6642722576614,-67.2498546798118,-2.7887275673345
6.57046820839418,-67.2845104360346,-2.78662752755468
6.476741638993,-67.3193745272964,-2.78428209478684
6.38310128622382,-67.3544698852133,-2.7816912810923
6.28955588685257,-67.3898194414014,-2.77885511412157
6.19611417764521,-67.4254461274767,-2.77577364179159
6.10278489536768,-67.4613728750554,-2.77244693740156
6.00957634353732,-67.4976214527295,-2.76897229422679
5.91647816047406,-67.5341635237335,-2.76632537941067
5.82345462722576,-67.5709026815594,-2.7647581982329
5.73046821366234,-67.6077376577247,-2.76427059808
5.63748138965375,-67.6445671837469,-2.76486255973335
5.54445662506989,-67.6812899911432,-2.76653421441923
5.45135638978069,-67.7178048114313,-2.7692858231532
5.35814315365608,-67.7540103761284,-2.77311771833091
5.26477938656598,-67.789805416752,-2.77803020747022
5.17122755838033,-67.8250886648195,-2.78402343901326
5.07745013896904,-67.8597588518483,-2.79109723018636
4.98341917414275,-67.8937407057184,-2.79829137495753
4.88916415360595,-67.9271149005853,-2.8040305950878
4.79473588944302,-67.960019995708,-2.80829222828363
4.70018522894881,-67.9925946459332,-2.81107674902583
4.6055630194182,-68.0249775061079,-2.8123846296981
4.51092010814606,-68.057307231079,-2.8122161584858
4.41630734242725,-68.0897224756932,-2.81057135394254
4.32177556955665,-68.1223618947976,-2.80744997602333
4.22737563682914,-68.1553641432389,-2.80285163358638
4.13315839153956,-68.1888678758641,-2.79677598855084
4.03916998629179,-68.2229989086238,-2.78983817083704
3.94540201665904,-68.2577338565851,-2.78403710006683
3.85181088903263,-68.2929531005259,-2.77952661936801
3.75835242371735,-68.3285354184129,-2.77630658677814
3.66498244101796,-68.3643595882129,-2.77437674389427
3.57165676123923,-68.4003043878925,-2.77373687669322
3.47833120468596,-68.4362485954184,-2.77438691185077
3.38496159166291,-68.4720709887573,-2.77632694866675
3.29150374247488,-68.5076503458759,-2.77955722664162
3.19791347742661,-68.5428654447408,-2.78407802864973
3.10414770557006,-68.5775980478867,-2.78968585021321
3.01019258314618,-68.6118100927718,-2.79498759157949
2.91606606066711,-68.6455506740598,-2.79971979035846
2.82178768792229,-68.6788732704916,-2.80388231554182
2.72737701470113,-68.7118313608084,-2.80747515550517
2.63285359079309,-68.744478423751,-2.81049837748141
2.53823696598759,-68.7768679380605,-2.81295209257762
2.44354669007408,-68.8090533824779,-2.81483642635247
2.34880231284198,-68.8410882357442,-2.81615149495458
2.25402338408074,-68.8730259766002,-2.81689738681299
2.15922945357978,-68.9049200837872,-2.81707414986763
2.06444003946094,-68.9368239515557,-2.81669298566171
1.96967048371125,-68.9687798320842,-2.8160163044884
1.87492782549868,-69.0008078253424,-2.81515459610164
1.78021812267559,-69.032925413116,-2.81410784461991
1.68554743309436,-69.0651500771906,-2.81287603474777
1.59092181460734,-69.0974992993519,-2.81145915285117
1.49634732506691,-69.1299905613855,-2.8098571882233
1.40183002232545,-69.1626413450771,-2.80807013454084
1.3073759642353,-69.1954691322124,-2.80609799151068
1.21299120864885,-69.228491404577,-2.80394076670674
1.11868181341846,-69.2617256439566,-2.80159847759664
1.02445383639649,-69.2951893321369,-2.79907115375739
0.930311057490163,-69.3288935238957,-2.79658975501533
0.836244393105371,-69.3628129808537,-2.79450800282984
0.742240248822674,-69.3969097377625,-2.79282972371882
0.648285025357773,-69.4311458156481,-2.7915549003912
0.554365123426368,-69.4654832355364,-2.79068350947202
0.460466943744165,-69.4998840184534,-2.7902155277273
0.366576887026852,-69.5343101854249,-2.79015093631797
0.272681353990136,-69.568723757477,-2.79048972308374
0.178766745349716,-69.6030867556356,-2.79123188285781
0.084819461821292,-69.6373612009266,-2.7923774158127
-0.009173231839271,-69.6715114844725,-2.7937918132647
-0.103209014590835,-69.7055432973843,-2.7948409798007
-0.197272780284871,-69.7394974008305,-2.79544362508819
-0.291349016778875,-69.7734156696373,-2.79559975166099
-0.38542221193034,-69.8073399786307,-2.79530935295877
-0.47947685359672,-69.8413122026368,-2.79457241239265
-0.573497429635524,-69.8753742164819,-2.79338890508129
-0.667468427904205,-69.9095678949921,-2.79175880225849
-0.761374336260258,-69.9439351129935,-2.78968207835355
-0.855199642561177,-69.9785177453121,-2.78715872074561
-0.948928834664417,-70.0133576667743,-2.78418874219197
-1.04254927183496,-70.0484890709042,-2.78109494864262
-1.13607230817011,-70.0838819626517,-2.77863417853808
-1.22952124229938,-70.1194743941499,-2.77683782143721
-1.322919459958,-70.1552041845151,-2.77570584415089
-1.4162903468812,-70.1910091528637,-2.77523820824769
-1.50965728880422,-70.226827118312,-2.77543488504181
-1.60304367146228,-70.2625958999764,-2.77629586178301
-1.69647288059062,-70.2982533169733,-2.77782113905179
-1.78996830192451,-70.333737188419,-2.78001071936069
-1.88355332119915,-70.3689853334299,-2.7828645869613
-1.97725094963652,-70.4039365572041,-2.78629351305421
-2.0710648529251,-70.4385806011227,-2.78926515352123
-2.16497038216948,-70.4729817579785,-2.7914848686652
-2.25894063815814,-70.5072102455759,-2.79295274934574
-2.35294872167954,-70.5413362817194,-2.79366886586437
-2.44696773352219,-70.5754300842136,-2.79363324308175
-2.54097077447456,-70.6095618708628,-2.79284584827838
-2.63493094532512,-70.6438018594716,-2.79130659175073
-2.72882134686239,-70.6782202678445,-2.78901534014689
-2.82261507987481,-70.7128873137858,-2.78597194255794
-2.9162852451509,-70.7478732151002,-2.782176269387
-3.00980494347911,-70.7832481895921,-2.77762826401334
-3.1031472884813,-70.819082421781,-2.77233755036752
-3.19629785418452,-70.8554137785181,-2.76721405261489
-3.28927794760411,-70.89218744854,-2.76285593693695
-3.3821152410326,-70.929332111416,-2.75926322317547
-3.47483740676251,-70.9667764467151,-2.75643581408538
-3.56747211708639,-71.0044491340064,-2.75437355847877
-3.66004704429678,-71.0422788528591,-2.75307630089254
-3.75258986068619,-71.0801942828422,-2.75254391778685
-3.84512823854717,-71.118124103525,-2.75277634029734
-3.93768985017224,-71.1559969944766,-2.7537735635641
-4.03030236785393,-71.193741635266,-2.75553564265029
-4.1229934638848,-71.2312867054624,-2.7580626750489
-4.21579081055735,-71.2685608846349,-2.76135476976389
-4.30871980409253,-71.3054986829041,-2.76514141608644
-4.40178183812438,-71.3420960971724,-2.76862197579274
-4.49496391272622,-71.3783859959396,-2.77174372696218
-4.58825283268964,-71.4144017479539,-2.77450662655984
-4.68163540280617,-71.4501767219632,-2.77691066387143
-4.77509842786738,-71.4857442867156,-2.77895584982996
-4.86862871266483,-71.5211378109591,-2.78064220772766
-4.96221306199007,-71.5563906634417,-2.78196976531537
-5.05583828063468,-71.5915362129115,-2.78293854828969
-5.14949117339021,-71.6266078281166,-2.78354857516722
-5.24315863476753,-71.6616386536993,-2.78382056949376
-5.33683236602047,-71.6966498277696,-2.78400126589
-5.43051120506276,-71.7316446621173,-2.78416244013064
-5.52419456844959,-71.7666250231715,-2.78430409117643
-5.61788187273612,-71.8015927773612,-2.78442621811818
-5.71157253447756,-71.8365497911155,-2.78452882017515
-5.80526597022907,-71.8714979308634,-2.78461189669363
-5.89896159654583,-71.906439063034,-2.78467544714585
-5.99265882998306,-71.9413750540564,-2.78471947112896
-6.08635708709591,-71.9763077703596,-2.78474396836437
